      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02      0.13655263E+02
      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02      0.13754934E+02
      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02      0.13854606E+02
      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02      0.13954276E+02
      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02      0.14053947E+02
      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02      0.14153619E+02
      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02      0.14253289E+02
      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02      0.14352961E+02
      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02      0.14452632E+02
      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02      0.14552302E+02
      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02      0.14651974E+02
      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02      0.14751645E+02
      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02      0.14851315E+02
      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02      0.14950987E+02
      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02      0.15050658E+02
      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02      0.15150329E+02
      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02      0.15250000E+02
      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02      0.15349671E+02
      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02      0.15449342E+02
      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02      0.15549013E+02
