      0.14470802E-05      0.14912844E-05      0.15369855E-05      0.15842326E-05      0.16330777E-05      0.16835601E-05      0.17357249E-05      0.17896376E-05      0.18451217E-05      0.19023813E-05      0.19611612E-05      0.50786008E-06      0.52348713E-06      0.53961003E-06      0.55622962E-06      0.57325957E-06      0.59074705E-06      0.60858417E-06      0.62691225E-06      0.64570361E-06      0.66482335E-06      0.68432462E-06      0.70419401E-06      0.72438860E-06      0.74488599E-06      0.76561633E-06      0.78662237E-06      0.80787657E-06      0.82923975E-06      0.85059310E-06      0.87195934E-06      0.89327324E-06      0.91453995E-06      0.93565592E-06      0.95637540E-06      0.97673262E-06      0.99663851E-06      0.10160001E-05      0.10347051E-05      0.10526737E-05      0.10695965E-05      0.27273572E-06      0.27648409E-06      0.27993059E-06      0.28300366E-06      0.28577699E-06      0.28812468E-06      0.29007552E-06      0.29160691E-06      0.29269765E-06      0.29332861E-06      0.29348269E-06      0.29314529E-06      0.29228966E-06      0.29090728E-06      0.28902994E-06      0.28668015E-06      0.28380956E-06      0.28047901E-06      0.27671524E-06      0.27245221E-06      0.26779080E-06      0.26274736E-06      0.25729358E-06      0.25158477E-06      0.24551873E-11      0.95230421E-11      0.92619740E-11      0.89944328E-11      0.87213917E-11      0.33607974E-10      0.32486635E-10      0.31357261E-10      0.30230818E-10      0.29101180E-10
      0.14527915E-05      0.14979290E-05      0.15446063E-05      0.15929451E-05      0.16429115E-05      0.16946452E-05      0.17481143E-05      0.18034385E-05      0.18606273E-05      0.19195734E-05      0.19804042E-05      0.20429238E-05      0.52937372E-06      0.54601173E-06      0.56318760E-06      0.58090683E-06      0.59906506E-06      0.61770737E-06      0.63676094E-06      0.65633793E-06      0.67638331E-06      0.69684046E-06      0.71767278E-06      0.73887219E-06      0.76044336E-06      0.78240549E-06      0.80451628E-06      0.82694896E-06      0.84958901E-06      0.87234201E-06      0.89514469E-06      0.91791958E-06      0.94054093E-06      0.96315409E-06      0.98540761E-06      0.10072736E-05      0.10287025E-05      0.10495939E-05      0.10698434E-05      0.10893422E-05      0.11078550E-05      0.28268934E-06      0.28681387E-06      0.29060715E-06      0.29402014E-06      0.29709773E-06      0.29974157E-06      0.30194695E-06      0.30368892E-06      0.30495775E-06      0.30573182E-06      0.30599176E-06      0.30572104E-06      0.30490602E-06      0.30351862E-06      0.30156883E-06      0.29911413E-06      0.29609453E-06      0.29257058E-06      0.28858079E-06      0.28404401E-06      0.27907529E-06      0.27369282E-06      0.26786313E-06      0.26177227E-06      0.25527057E-11      0.98936866E-11      0.96147743E-11      0.93289985E-11      0.90374401E-11      0.34788991E-10      0.33593808E-10      0.32391274E-10      0.31191022E-10      0.29988356E-10
      0.14577467E-05      0.15037548E-05      0.15514793E-05      0.16008165E-05      0.16519972E-05      0.17048948E-05      0.17597472E-05      0.18164428E-05      0.18751847E-05      0.19359202E-05      0.19986205E-05      0.20633256E-05      0.21299074E-05      0.55228395E-06      0.57002200E-06      0.58834456E-06      0.60726273E-06      0.62665151E-06      0.64655381E-06      0.66693684E-06      0.68787909E-06      0.70929451E-06      0.73117218E-06      0.75350488E-06      0.77615812E-06      0.79923547E-06      0.82268889E-06      0.84641187E-06      0.87041587E-06      0.89456739E-06      0.91881748E-06      0.94309428E-06      0.96731958E-06      0.99146166E-06      0.10154857E-05      0.10390282E-05      0.10621442E-05      0.10847250E-05      0.11066572E-05      0.11278224E-05      0.11480734E-05      0.11671195E-05      0.29770482E-06      0.30186914E-06      0.30565559E-06      0.30903936E-06      0.31200659E-06      0.31449051E-06      0.31649571E-06      0.31799047E-06      0.31892660E-06      0.31930790E-06      0.31911551E-06      0.31833389E-06      0.31695100E-06      0.31493823E-06      0.31237269E-06      0.30919347E-06      0.30546067E-06      0.30122609E-06      0.29639162E-06      0.29108813E-06      0.28533589E-06      0.27909576E-06      0.27256590E-06      0.26561013E-11      0.10286111E-10      0.99877381E-11      0.96820885E-11      0.93698972E-11      0.36030331E-10      0.34753683E-10      0.33473085E-10      0.32192846E-10      0.30911173E-10
      0.14615935E-05      0.15087878E-05      0.15574138E-05      0.16078936E-05      0.16601253E-05      0.17143449E-05      0.17704338E-05      0.18286554E-05      0.18888445E-05      0.19512897E-05      0.20158711E-05      0.20826487E-05      0.21515636E-05      0.22225665E-05      0.57671423E-06      0.59565144E-06      0.61522525E-06      0.63545292E-06      0.65618656E-06      0.67746618E-06      0.69929445E-06      0.72174294E-06      0.74465817E-06      0.76809096E-06      0.79205125E-06      0.81631822E-06      0.84104687E-06      0.86613278E-06      0.89154196E-06      0.91727566E-06      0.94315618E-06      0.96903977E-06      0.99492195E-06      0.10207136E-05      0.10464630E-05      0.10718600E-05      0.10967796E-05      0.11211827E-05      0.11449465E-05      0.11679427E-05      0.11900382E-05      0.12109166E-05      0.30914316E-06      0.31374668E-06      0.31796654E-06      0.32169046E-06      0.32501720E-06      0.32780432E-06      0.33007817E-06      0.33180848E-06      0.33296743E-06      0.33350111E-06      0.33340064E-06      0.33266141E-06      0.33126960E-06      0.32921287E-06      0.32653017E-06      0.32317988E-06      0.31922121E-06      0.31471910E-06      0.30956224E-06      0.30389336E-06      0.29773702E-06      0.29104791E-06      0.28403730E-06      0.27658516E-11      0.10702030E-10      0.10382395E-10      0.10054710E-10      0.38694058E-10      0.37335867E-10      0.35970570E-10      0.34605263E-10      0.33237850E-10      0.31872917E-10
      0.14646013E-05      0.15125572E-05      0.15624144E-05      0.16139593E-05      0.16673799E-05      0.17227625E-05      0.17802396E-05      0.18398040E-05      0.19016305E-05      0.19656486E-05      0.20321129E-05      0.21008711E-05      0.21720848E-05      0.22455831E-05      0.23214054E-05      0.60280212E-06      0.62304906E-06      0.64399080E-06      0.66564075E-06      0.68785789E-06      0.71064625E-06      0.73405590E-06      0.75816246E-06      0.78272325E-06      0.80786361E-06      0.83354070E-06      0.85964820E-06      0.88619629E-06      0.91307311E-06      0.94033368E-06      0.96787289E-06      0.99554666E-06      0.10232690E-05      0.10509456E-05      0.10784972E-05      0.11059772E-05      0.11328744E-05      0.11592688E-05      0.11850271E-05      0.12100097E-05      0.12340710E-05      0.12569913E-05      0.32115949E-06      0.32624570E-06      0.33089884E-06      0.33507041E-06      0.33880517E-06      0.34195858E-06      0.34453353E-06      0.34652368E-06      0.34789747E-06      0.34862643E-06      0.34865624E-06      0.34797009E-06      0.34657458E-06      0.34445861E-06      0.34166948E-06      0.33813555E-06      0.33393226E-06      0.32913616E-06      0.32363062E-06      0.31756218E-06      0.31096346E-06      0.30378220E-06      0.29624414E-06      0.28824822E-11      0.11143323E-10      0.10800111E-10      0.10448331E-10      0.40161999E-10      0.38709761E-10      0.37247847E-10      0.35788279E-10      0.34324960E-10      0.32875154E-10
      0.14668163E-05      0.15155146E-05      0.15661819E-05      0.16189036E-05      0.16735985E-05      0.17301912E-05      0.17889790E-05      0.18499785E-05      0.19133081E-05      0.19790423E-05      0.20472180E-05      0.21180253E-05      0.21913545E-05      0.22674030E-05      0.23458999E-05      0.24269859E-05      0.63070098E-06      0.65238135E-06      0.67482159E-06      0.69802866E-06      0.72187652E-06      0.74632106E-06      0.77146916E-06      0.79739732E-06      0.82377085E-06      0.85079063E-06      0.87835576E-06      0.90641726E-06      0.93500813E-06      0.96389113E-06      0.99318902E-06      0.10227097E-05      0.10523474E-05      0.10820035E-05      0.11115698E-05      0.11410541E-05      0.11702029E-05      0.11987664E-05      0.12267183E-05      0.12539072E-05      0.12801743E-05      0.13053548E-05      0.13290294E-05      0.33946893E-06      0.34460146E-06      0.34925299E-06      0.35338240E-06      0.35696274E-06      0.35992218E-06      0.36221957E-06      0.36383722E-06      0.36475691E-06      0.36495015E-06      0.36435080E-06      0.36295808E-06      0.36078015E-06      0.35788327E-06      0.35415204E-06      0.34968340E-06      0.34456690E-06      0.33868028E-06      0.33217404E-06      0.32508993E-06      0.31736812E-06      0.30925031E-06      0.30065744E-11      0.11611960E-10      0.11242676E-10      0.10864788E-10      0.41711374E-10      0.40155528E-10      0.38589094E-10      0.37025331E-10      0.35459136E-10      0.33917525E-10
      0.14680261E-05      0.15176112E-05      0.15690670E-05      0.16226514E-05      0.16784588E-05      0.17365576E-05      0.17965764E-05      0.18590499E-05      0.19238639E-05      0.19912789E-05      0.20612556E-05      0.21339540E-05      0.22094741E-05      0.22878021E-05      0.23691296E-05      0.24530887E-05      0.25399356E-05      0.66058243E-06      0.68383474E-06      0.70792009E-06      0.73283792E-06      0.75847993E-06      0.78474676E-06      0.81181020E-06      0.83968098E-06      0.86811957E-06      0.89721260E-06      0.92685917E-06      0.95707674E-06      0.98781072E-06      0.10189373E-05      0.10504990E-05      0.10822465E-05      0.11140601E-05      0.11458353E-05      0.11774675E-05      0.12090658E-05      0.12400164E-05      0.12703503E-05      0.12999126E-05      0.13285430E-05      0.13560607E-05      0.13821525E-05      0.35335023E-06      0.35907959E-06      0.36430166E-06      0.36888810E-06      0.37292889E-06      0.37627495E-06      0.37894731E-06      0.38087816E-06      0.38201668E-06      0.38236612E-06      0.38189899E-06      0.38052315E-06      0.37828403E-06      0.37525606E-06      0.37133191E-06      0.36657491E-06      0.36110862E-06      0.35480463E-06      0.34781766E-06      0.34019988E-06      0.33188309E-06      0.32312659E-06      0.31387709E-11      0.12109807E-10      0.11712355E-10      0.11305807E-10      0.43347926E-10      0.41676010E-10      0.39998078E-10      0.38320593E-10      0.36643629E-10      0.34997484E-10
      0.14682203E-05      0.15185348E-05      0.15709709E-05      0.16254386E-05      0.16821652E-05      0.17413010E-05      0.18029546E-05      0.18668078E-05      0.19332404E-05      0.20022278E-05      0.20740827E-05      0.21486742E-05      0.22263002E-05      0.23069601E-05      0.23907487E-05      0.24778521E-05      0.25677919E-05      0.26609562E-05      0.69263888E-06      0.71761889E-06      0.74351431E-06      0.77031592E-06      0.79793654E-06      0.82621307E-06      0.85539205E-06      0.88540730E-06      0.91610150E-06      0.94751738E-06      0.97946406E-06      0.10120667E-05      0.10451678E-05      0.10787389E-05      0.11126946E-05      0.11468202E-05      0.11809962E-05      0.12150906E-05      0.12490577E-05      0.12827199E-05      0.13156667E-05      0.13478876E-05      0.13791939E-05      0.14093874E-05      0.14382622E-05      0.14651939E-05      0.37440000E-06      0.38018857E-06      0.38535856E-06      0.38995208E-06      0.39373796E-06      0.39679290E-06      0.39907488E-06      0.40051199E-06      0.40104356E-06      0.40068514E-06      0.39938539E-06      0.39708661E-06      0.39391011E-06      0.38979039E-06      0.38471953E-06      0.37887051E-06      0.37210850E-06      0.36459247E-06      0.35638664E-06      0.34741345E-06      0.33795180E-06      0.32796608E-11      0.12639808E-10      0.12211340E-10      0.11772768E-10      0.45077865E-10      0.43278624E-10      0.41478768E-10      0.39673893E-10      0.37882784E-10      0.36118525E-10
      0.14674691E-05      0.15184419E-05      0.15716058E-05      0.16270645E-05      0.16848243E-05      0.17449402E-05      0.18076710E-05      0.18731378E-05      0.19411839E-05      0.20118728E-05      0.20854363E-05      0.21620790E-05      0.22417437E-05      0.23247494E-05      0.24110252E-05      0.25007907E-05      0.25942193E-05      0.26907278E-05      0.27908354E-05      0.72708667E-06      0.75396974E-06      0.78186144E-06      0.81074251E-06      0.84055046E-06      0.87104894E-06      0.90257032E-06      0.93495919E-06      0.96811777E-06      0.10020857E-05      0.10366429E-05      0.10718904E-05      0.11076127E-05      0.11438932E-05      0.11804951E-05      0.12172457E-05      0.12540065E-05      0.12906255E-05      0.13271676E-05      0.13630487E-05      0.13981966E-05      0.14323516E-05      0.14653816E-05      0.14970592E-05      0.15269496E-05      0.39062047E-06      0.39709101E-06      0.40288941E-06      0.40800117E-06      0.41237917E-06      0.41589928E-06      0.41855083E-06      0.42031670E-06      0.42110574E-06      0.42087814E-06      0.41964930E-06      0.41731897E-06      0.41398550E-06      0.40965733E-06      0.40424422E-06      0.39797564E-06      0.39070980E-06      0.38261018E-06      0.37373493E-06      0.36405578E-06      0.35381385E-06      0.13654919E-10      0.13204731E-10      0.12742038E-10      0.48835023E-10      0.46907894E-10      0.44968734E-10      0.43030919E-10      0.41089129E-10      0.39175451E-10      0.37282465E-10
      0.14655662E-05      0.15173217E-05      0.15711792E-05      0.16274072E-05      0.16861209E-05      0.17474354E-05      0.18112119E-05      0.18778310E-05      0.19474287E-05      0.20200318E-05      0.20953457E-05      0.21738929E-05      0.22557274E-05      0.23409593E-05      0.24298486E-05      0.25222726E-05      0.26185940E-05      0.27188987E-05      0.28227034E-05      0.29304592E-05      0.76416961E-06      0.79315419E-06      0.82325283E-06      0.85443497E-06      0.88663728E-06      0.91962886E-06      0.95375083E-06      0.98877399E-06      0.10246704E-05      0.10614061E-05      0.10988417E-05      0.11370303E-05      0.11757162E-05      0.12150016E-05      0.12545338E-05      0.12941665E-05      0.13337381E-05      0.13731308E-05      0.14122699E-05      0.14505362E-05      0.14879381E-05      0.15242385E-05      0.15591874E-05      0.15923631E-05      0.40775200E-06      0.41499220E-06      0.42155440E-06      0.42728905E-06      0.43226794E-06      0.43633597E-06      0.17495149E-05      0.17579163E-05      0.17622837E-05      0.17621044E-05      0.17574564E-05      0.17482041E-05      0.17342736E-05      0.17161206E-05      0.16931198E-05      0.16663288E-05      0.16351917E-05      0.16003775E-05      0.15620867E-05      0.15204444E-05      0.14762218E-05      0.14294836E-10      0.13807640E-10      0.13306221E-10      0.50923016E-10      0.48845240E-10      0.46752036E-10      0.44662201E-10      0.42570968E-10      0.40518984E-10      0.38490041E-10
      0.14624530E-05      0.15148424E-05      0.15695770E-05      0.16265933E-05      0.16861200E-05      0.17483429E-05      0.18133962E-05      0.18812366E-05      0.19520678E-05      0.20261468E-05      0.21036319E-05      0.21840588E-05      0.22680431E-05      0.23555467E-05      0.24468709E-05      0.25421434E-05      0.26413768E-05      0.27449046E-05      0.28527761E-05      0.29646269E-05      0.30808271E-05      0.80416356E-06      0.83547451E-06      0.86801941E-06      0.90175467E-06      0.93659878E-06      0.97238080E-06      0.10093981E-05      0.10473530E-05      0.10862999E-05      0.11261176E-05      0.11667481E-05      0.12081267E-05      0.12501051E-05      0.12926297E-05      0.13353834E-05      0.13781963E-05      0.14208804E-05      0.14634388E-05      0.15053351E-05      0.15463291E-05      0.15861115E-05      0.16244971E-05      0.16612275E-05      0.16957075E-05      0.43405061E-06      0.44136897E-06      0.44787956E-06      0.45358598E-06      0.45822381E-06      0.18388031E-05      0.18489890E-05      0.18545652E-05      0.18554715E-05      0.18511466E-05      0.18419065E-05      0.18273532E-05      0.18081276E-05      0.17836268E-05      0.17548149E-05      0.17212334E-05      0.16835712E-05      0.16419925E-05      0.15968990E-05      0.15487814E-05      0.14980194E-10      0.14451689E-10      0.13907487E-10      0.53141765E-10      0.50892793E-10      0.48634589E-10      0.46376201E-10      0.44127962E-10      0.41917393E-10      0.39742827E-10
      0.14582350E-05      0.15111608E-05      0.15665000E-05      0.16243766E-05      0.16848568E-05      0.17479389E-05      0.18139503E-05      0.18830410E-05      0.19552938E-05      0.20306945E-05      0.21096432E-05      0.21923179E-05      0.22784538E-05      0.23683353E-05      0.24620858E-05      0.25600900E-05      0.26623620E-05      0.27690930E-05      0.28805598E-05      0.29967780E-05      0.31175225E-05      0.32430701E-05      0.84738139E-06      0.88127439E-06      0.91653823E-06      0.95311418E-06      0.99089982E-06      0.10297822E-05      0.10700459E-05      0.11112731E-05      0.11536292E-05      0.11968892E-05      0.12410918E-05      0.12860319E-05      0.13316899E-05      0.13778249E-05      0.14241639E-05      0.14705084E-05      0.15166216E-05      0.15624698E-05      0.16072546E-05      0.16510068E-05      0.16934243E-05      0.17341511E-05      0.17725094E-05      0.45423826E-06      0.46253285E-06      0.46990138E-06      0.47633401E-06      0.48175508E-06      0.19347347E-05      0.19470551E-05      0.19541797E-05      0.19561146E-05      0.19524668E-05      0.19431445E-05      0.19281013E-05      0.19077197E-05      0.18815823E-05      0.18505393E-05      0.18142493E-05      0.17734212E-05      0.17281775E-05      0.16792426E-05      0.16267785E-05      0.15715328E-10      0.15140130E-10      0.14549081E-10      0.55501687E-10      0.53062998E-10      0.50621441E-10      0.48173399E-10      0.45757901E-10      0.43373360E-10      0.41046055E-10
      0.14528637E-05      0.15062785E-05      0.15621737E-05      0.16206805E-05      0.16819367E-05      0.17460882E-05      0.18130742E-05      0.18831810E-05      0.19566432E-05      0.20336372E-05      0.21140540E-05      0.21983026E-05      0.22866354E-05      0.23790183E-05      0.24752967E-05      0.25759564E-05      0.26813004E-05      0.27912715E-05      0.29062689E-05      0.30265023E-05      0.31519498E-05      0.32825508E-05      0.34184723E-05      0.35597839E-05      0.93094610E-06      0.96924055E-06      0.10089865E-05      0.10500571E-05      0.10923952E-05      0.11362559E-05      0.11812015E-05      0.12273792E-05      0.12744962E-05      0.13227052E-05      0.13716340E-05      0.14214004E-05      0.14714904E-05      0.15217183E-05      0.15718496E-05      0.16218023E-05      0.16711118E-05      0.17193071E-05      0.17660265E-05      0.18109993E-05      0.18539291E-05      0.18939439E-05      0.48505007E-06      0.49344447E-06      0.50074135E-06      0.50697821E-06      0.20381915E-05      0.20526854E-05      0.20619132E-05      0.20649975E-05      0.20622606E-05      0.20529087E-05      0.20373800E-05      0.20157522E-05      0.19878255E-05      0.19543138E-05      0.19150139E-05      0.18706565E-05      0.18213157E-05      0.17680925E-05      0.17107645E-05      0.16504961E-10      0.15877764E-10      0.15234024E-10      0.58014146E-10      0.55364862E-10      0.52715322E-10      0.50062638E-10      0.47458204E-10      0.44887889E-10      0.42394099E-10
      0.14462906E-05      0.15001425E-05      0.15565404E-05      0.16156223E-05      0.16775340E-05      0.17424294E-05      0.18104708E-05      0.18817522E-05      0.19562920E-05      0.20344944E-05      0.21165579E-05      0.22025213E-05      0.22925485E-05      0.23870612E-05      0.24862929E-05      0.25895847E-05      0.26978394E-05      0.28111874E-05      0.29297260E-05      0.30538583E-05      0.31837626E-05      0.33194763E-05      0.34610291E-05      0.36084959E-05      0.37619425E-05      0.98493854E-06      0.10266214E-05      0.10699157E-05      0.11146667E-05      0.11608836E-05      0.12087218E-05      0.12578117E-05      0.13082483E-05      0.13597378E-05      0.14123626E-05      0.14657913E-05      0.15200201E-05      0.15745796E-05      0.16292228E-05      0.16836732E-05      0.17379500E-05      0.17908085E-05      0.18424283E-05      0.18924209E-05      0.19401680E-05      0.19849977E-05      0.50912729E-06      0.51859564E-06      0.52694833E-06      0.53415698E-06      0.21495264E-05      0.21669705E-05      0.21782359E-05      0.21831117E-05      0.21811859E-05      0.21721776E-05      0.21561066E-05      0.21332037E-05      0.21033177E-05      0.20670664E-05      0.20244122E-05      0.19761089E-05      0.19221736E-05      0.18640121E-05      0.18013620E-05      0.17353740E-10      0.16669239E-10      0.63555293E-10      0.60691521E-10      0.57807932E-10      0.54927542E-10      0.52054677E-10      0.49233569E-10      0.46465422E-10      0.43786075E-10
      0.14384682E-05      0.14927007E-05      0.15495427E-05      0.16091395E-05      0.16716444E-05      0.17372201E-05      0.18060382E-05      0.18782805E-05      0.19541392E-05      0.20335617E-05      0.21169119E-05      0.22044910E-05      0.22965080E-05      0.23928467E-05      0.24941219E-05      0.26006041E-05      0.27118742E-05      0.28284960E-05      0.29506448E-05      0.30786853E-05      0.32129383E-05      0.33535305E-05      0.35007017E-05      0.36544589E-05      0.38148119E-05      0.39818237E-05      0.10437678E-05      0.10892512E-05      0.11365306E-05      0.11854188E-05      0.12360040E-05      0.12883215E-05      0.13420824E-05      0.13972732E-05      0.14536996E-05      0.15112801E-05      0.15698294E-05      0.16291081E-05      0.16886896E-05      0.17481578E-05      0.18072981E-05      0.18658461E-05      0.19230183E-05      0.19783834E-05      0.20315510E-05      0.20821728E-05      0.53474287E-06      0.54555738E-06      0.55513607E-06      0.56338763E-06      0.22698762E-05      0.22905588E-05      0.23044799E-05      0.23114073E-05      0.23105470E-05      0.23020732E-05      0.22853735E-05      0.22611991E-05      0.22291626E-05      0.21898634E-05      0.21434598E-05      0.20907300E-05      0.20316270E-05      0.19678409E-05      0.18992755E-05      0.18268534E-10      0.17519281E-10      0.66668039E-10      0.63542449E-10      0.60402398E-10      0.57259055E-10      0.54150188E-10      0.51087974E-10      0.48107796E-10      0.45220324E-10
      0.14293494E-05      0.14839012E-05      0.15411239E-05      0.16011696E-05      0.16641995E-05      0.17303851E-05      0.17999074E-05      0.18729588E-05      0.19497431E-05      0.20304760E-05      0.21152916E-05      0.22042404E-05      0.22978302E-05      0.23963271E-05      0.24997107E-05      0.26084006E-05      0.27228441E-05      0.28429185E-05      0.29687208E-05      0.31006582E-05      0.32392329E-05      0.33847280E-05      0.35372109E-05      0.36971596E-05      0.38645562E-05      0.40393365E-05      0.42215611E-05      0.11080294E-05      0.11577899E-05      0.12095607E-05      0.12631161E-05      0.13186392E-05      0.13760200E-05      0.14350679E-05      0.14956385E-05      0.15576582E-05      0.16208454E-05      0.16851932E-05      0.17500062E-05      0.18149939E-05      0.18798426E-05      0.19445258E-05      0.20076918E-05      0.20691782E-05      0.21286651E-05      0.21851729E-05      0.22380445E-05      0.57445692E-06      0.58542184E-06      0.59489901E-06      0.24000424E-05      0.24245016E-05      0.24417918E-05      0.24508092E-05      0.24516403E-05      0.24437234E-05      0.24265637E-05      0.24010353E-05      0.23665646E-05      0.23239338E-05      0.22733257E-05      0.22155914E-05      0.21506776E-05      0.20805401E-05      0.20052244E-05      0.19256211E-10      0.18433045E-10      0.70004537E-10      0.66583267E-10      0.63154593E-10      0.59720083E-10      0.56345550E-10      0.53022826E-10      0.49809830E-10      0.46694221E-10
      0.14188885E-05      0.14736937E-05      0.15312282E-05      0.15916511E-05      0.16551315E-05      0.17218493E-05      0.17919958E-05      0.18657738E-05      0.19433990E-05      0.20251002E-05      0.21111205E-05      0.22017173E-05      0.22968559E-05      0.23970063E-05      0.25025627E-05      0.26137077E-05      0.27305434E-05      0.28537522E-05      0.29835596E-05      0.31194309E-05      0.32623104E-05      0.34125944E-05      0.35705234E-05      0.37363614E-05      0.39106026E-05      0.40932914E-05      0.42842771E-05      0.44836193E-05      0.11784133E-05      0.12330048E-05      0.12898560E-05      0.13486967E-05      0.14098230E-05      0.14729497E-05      0.15380059E-05      0.16046882E-05      0.16730695E-05      0.17425056E-05      0.18131475E-05      0.18843007E-05      0.19555941E-05      0.20264877E-05      0.20966929E-05      0.21651990E-05      0.22314775E-05      0.22949710E-05      0.23549726E-05      0.60541646E-06      0.61801137E-06      0.62896476E-06      0.25409718E-05      0.25701759E-05      0.25909092E-05      0.26030186E-05      0.26058240E-05      0.25985216E-05      0.25811826E-05      0.25542151E-05      0.25170268E-05      0.24707006E-05      0.24153612E-05      0.23519274E-05      0.22804784E-05      0.22031422E-05      0.21200301E-05      0.20324508E-10      0.19417839E-10      0.73585270E-10      0.69831634E-10      0.66075263E-10      0.62325423E-10      0.58646484E-10      0.55046991E-10      0.51569807E-10      0.48203899E-10
      0.14070606E-05      0.14620290E-05      0.15198011E-05      0.15805236E-05      0.16443735E-05      0.17115393E-05      0.17822219E-05      0.18566353E-05      0.19350070E-05      0.20175794E-05      0.21046101E-05      0.21963735E-05      0.22931608E-05      0.23951663E-05      0.25024906E-05      0.26157832E-05      0.27354090E-05      0.28612681E-05      0.29941486E-05      0.31345314E-05      0.32817759E-05      0.34368247E-05      0.36001604E-05      0.37719406E-05      0.39527636E-05      0.41430430E-05      0.43429336E-05      0.45521856E-05      0.47708577E-05      0.12557224E-05      0.13157917E-05      0.13784123E-05      0.14432622E-05      0.15107729E-05      0.15804472E-05      0.16523603E-05      0.17259089E-05      0.18012898E-05      0.18780526E-05      0.19559677E-05      0.20343132E-05      0.21123224E-05      0.21901240E-05      0.22664885E-05      0.23405166E-05      0.24120659E-05      0.24796525E-05      0.25426143E-05      0.65310826E-06      0.66585289E-06      0.26939135E-05      0.27283495E-05      0.27538274E-05      0.27694487E-05      0.27743893E-05      0.27683793E-05      0.27509786E-05      0.27223875E-05      0.26822868E-05      0.26318187E-05      0.25711358E-05      0.25012357E-05      0.24223596E-05      0.23368334E-05      0.22448528E-05      0.21480590E-10      0.20480475E-10      0.77432824E-10      0.73304515E-10      0.69176595E-10      0.65082072E-10      0.61058957E-10      0.57156536E-10      0.53384665E-10      0.49747293E-10
      0.13941961E-05      0.14490832E-05      0.15067898E-05      0.15677284E-05      0.16318603E-05      0.16993824E-05      0.17705055E-05      0.18454542E-05      0.19244683E-05      0.20078037E-05      0.20957332E-05      0.21885480E-05      0.22865584E-05      0.23900943E-05      0.24995081E-05      0.26147991E-05      0.27365854E-05      0.28653942E-05      0.30013721E-05      0.31449497E-05      0.32968976E-05      0.34569671E-05      0.36255876E-05      0.38033731E-05      0.39908064E-05      0.41884628E-05      0.43967998E-05      0.46161085E-05      0.48460247E-05      0.50866088E-05      0.13408961E-05      0.14072014E-05      0.14764016E-05      0.15481137E-05      0.16229305E-05      0.17000236E-05      0.17795765E-05      0.18611604E-05      0.19446611E-05      0.20298301E-05      0.21157787E-05      0.22019610E-05      0.22879581E-05      0.23731604E-05      0.24561809E-05      0.25364361E-05      0.26131277E-05      0.26848795E-05      0.69103993E-06      0.70573049E-06      0.28597760E-05      0.29011751E-05      0.29318028E-05      0.29515720E-05      0.29596424E-05      0.29552968E-05      0.29378743E-05      0.29074658E-05      0.28643478E-05      0.28092213E-05      0.27424808E-05      0.26652142E-05      0.25778629E-05      0.24829819E-05      0.23808730E-05      0.22735749E-10      0.86092335E-10      0.81568002E-10      0.77020154E-10      0.72465089E-10      0.67984826E-10      0.63585068E-10      0.59347034E-10      0.55249621E-10      0.51340297E-10
      0.13798796E-05      0.14348062E-05      0.14925976E-05      0.15534322E-05      0.16175287E-05      0.16853082E-05      0.17567678E-05      0.18321429E-05      0.19116853E-05      0.19956647E-05      0.20843690E-05      0.21781066E-05      0.22772067E-05      0.23820212E-05      0.24929261E-05      0.26103226E-05      0.27344961E-05      0.28656264E-05      0.30045630E-05      0.31517443E-05      0.33071815E-05      0.34719849E-05      0.36463750E-05      0.38300973E-05      0.40241262E-05      0.42291845E-05      0.44458134E-05      0.46745554E-05      0.49158657E-05      0.51691982E-05      0.54347747E-05      0.14350383E-05      0.15084740E-05      0.15852115E-05      0.16647793E-05      0.17478193E-05      0.18335363E-05      0.19219640E-05      0.20128061E-05      0.21056378E-05      0.22000263E-05      0.22952581E-05      0.23906339E-05      0.24853098E-05      0.25787331E-05      0.26689486E-05      0.27559092E-05      0.28378693E-05      0.73180854E-06      0.74900532E-06      0.30405458E-05      0.30894976E-05      0.31268100E-05      0.31519360E-05      0.31637214E-05      0.31612360E-05      0.31440063E-05      0.31120092E-05      0.30655633E-05      0.30051783E-05      0.29315418E-05      0.28458480E-05      0.27487833E-05      0.26430832E-05      0.25294296E-05      0.24101266E-10      0.91026769E-10      0.86014904E-10      0.80987668E-10      0.75964131E-10      0.71041020E-10      0.66240319E-10      0.61615067E-10      0.57157688E-10      0.52951612E-10
