      0.24889506E-07      0.25084406E-07      0.28272179E-07      0.28419295E-07      0.28571982E-07      0.29424942E-07      0.29549859E-07      0.29699674E-07      0.33138477E-07      0.28160176E-07      0.28290097E-07      0.28440621E-07      0.72010153E-07      0.72420782E-07      0.73520226E-07      0.73937123E-07      0.74353160E-07      0.74766234E-07      0.74208820E-07      0.74611300E-07      0.75051375E-07      0.75398084E-07      0.83356284E-07      0.83082597E-07      0.80282710E-07      0.80637264E-07      0.80945853E-07      0.82618222E-07      0.82940105E-07      0.83269036E-07      0.60392821E-07      0.60666068E-07      0.60964794E-07      0.57444815E-07      0.57066991E-07      0.57217107E-07      0.57466057E-07      0.57736266E-07      0.43173582E-07      0.40224428E-07      0.40500815E-07      0.40787306E-07      0.39753335E-07      0.43021188E-07      0.43249020E-07      0.43660343E-07      0.33065664E-07      0.32855418E-07      0.32478624E-07      0.32990037E-07      0.32210286E-08      0.32212581E-08      0.32500180E-08      0.32509251E-08      0.32310012E-08      0.32325951E-08      0.30670839E-08      0.23149442E-08      0.21219286E-08      0.21346538E-08      0.20920790E-08      0.73893713E-08      0.73326061E-08      0.72318280E-08      0.71785582E-08      0.56847146E-13      0.88149025E-13      0.16427087E-12      0.17656680E-12      0.41902457E-12      0.41682868E-12      0.10158353E-11      0.10087025E-11      0.10278227E-11      0.11500502E-11
      0.24918680E-07      0.28177418E-07      0.28318368E-07      0.28452892E-07      0.28474885E-07      0.29468540E-07      0.29591169E-07      0.29001471E-07      0.33147927E-07      0.28566015E-07      0.28703806E-07      0.28400400E-07      0.72963523E-07      0.73027536E-07      0.74147060E-07      0.74573322E-07      0.75003513E-07      0.75426108E-07      0.74872148E-07      0.75285769E-07      0.75735379E-07      0.76093393E-07      0.76503547E-07      0.83895443E-07      0.84306464E-07      0.81430912E-07      0.81749810E-07      0.83442124E-07      0.83777657E-07      0.84113644E-07      0.60867784E-07      0.61145336E-07      0.61450294E-07      0.57884488E-07      0.57504138E-07      0.57657790E-07      0.57909197E-07      0.58187176E-07      0.43379814E-07      0.40542606E-07      0.40670322E-07      0.40960813E-07      0.41051969E-07      0.43237740E-07      0.43525759E-07      0.43887734E-07      0.33112151E-07      0.32898679E-07      0.32511974E-07      0.32837601E-07      0.32213983E-08      0.32504419E-08      0.32510974E-08      0.32521454E-08      0.32321035E-08      0.30631027E-08      0.28570368E-08      0.28636873E-08      0.21265893E-08      0.21394002E-08      0.20979125E-08      0.21111664E-08      0.73221176E-08      0.72218120E-08      0.71693242E-08      0.56768683E-13      0.88607778E-13      0.16593851E-12      0.17872453E-12      0.42642802E-12      0.42239985E-12      0.10323468E-11      0.10247582E-11      0.10422276E-11      0.11634558E-11
      0.28095219E-07      0.28230176E-07      0.28350174E-07      0.28484548E-07      0.28506662E-07      0.29506834E-07      0.29631179E-07      0.29047966E-07      0.33155754E-07      0.28528294E-07      0.28668246E-07      0.28826795E-07      0.74031384E-07      0.74020868E-07      0.74085214E-07      0.75222502E-07      0.75664346E-07      0.76088355E-07      0.75545429E-07      0.75973709E-07      0.76433011E-07      0.76803417E-07      0.77223035E-07      0.84714195E-07      0.85144414E-07      0.85566654E-07      0.82570779E-07      0.84285233E-07      0.84633321E-07      0.84965350E-07      0.61351777E-07      0.61634275E-07      0.61945634E-07      0.58332759E-07      0.58622813E-07      0.58107574E-07      0.58363803E-07      0.58646098E-07      0.58926769E-07      0.40918280E-07      0.40841972E-07      0.41136509E-07      0.41228123E-07      0.43632919E-07      0.43926836E-07      0.44123993E-07      0.33153530E-07      0.32939667E-07      0.32601530E-07      0.32875587E-07      0.24465385E-08      0.24643654E-08      0.32524756E-08      0.32319214E-08      0.30603429E-08      0.28499902E-08      0.28567317E-08      0.28635185E-08      0.21313122E-08      0.21442208E-08      0.21584456E-08      0.21171136E-08      0.20833582E-08      0.72111974E-08      0.71597466E-08      0.57023078E-13      0.89048133E-13      0.16758899E-12      0.18064958E-12      0.43335729E-12      0.43307526E-12      0.10489763E-11      0.10396048E-11      0.10571175E-11      0.11781082E-11
      0.28124445E-07      0.28259942E-07      0.28380047E-07      0.28381267E-07      0.28536450E-07      0.29567872E-07      0.29716356E-07      0.29036448E-07      0.29205383E-07      0.33327765E-07      0.28630357E-07      0.28792009E-07      0.28960439E-07      0.75113434E-07      0.75196340E-07      0.75884159E-07      0.76336470E-07      0.76774775E-07      0.76302697E-07      0.76675811E-07      0.77101859E-07      0.77526849E-07      0.77955328E-07      0.85554724E-07      0.86000945E-07      0.86431228E-07      0.83409290E-07      0.83772335E-07      0.85507196E-07      0.85846345E-07      0.86447550E-07      0.62133914E-07      0.62450134E-07      0.58789762E-07      0.59084684E-07      0.58687874E-07      0.58826334E-07      0.59114114E-07      0.59398864E-07      0.41093806E-07      0.41015138E-07      0.41313534E-07      0.41406533E-07      0.43854300E-07      0.44151992E-07      0.44534453E-07      0.33374427E-07      0.32974143E-07      0.32631835E-07      0.32909035E-07      0.24779454E-08      0.24669158E-08      0.24339515E-08      0.28381573E-08      0.28443463E-08      0.28496283E-08      0.28565195E-08      0.28635159E-08      0.28707536E-08      0.21490345E-08      0.21634212E-08      0.21231821E-08      0.20887951E-08      0.21039077E-08      0.21193358E-08      0.64467840E-13      0.89446625E-13      0.16939178E-12      0.18430719E-12      0.44259822E-12      0.43892144E-12      0.10660711E-11      0.10547948E-11      0.10723421E-11      0.11969651E-11
      0.28152943E-07      0.28287801E-07      0.28409744E-07      0.28409326E-07      0.28564470E-07      0.28730689E-07      0.29030476E-07      0.29105436E-07      0.29251174E-07      0.33336256E-07      0.28591671E-07      0.28755355E-07      0.28925562E-07      0.75757747E-07      0.76234073E-07      0.77031750E-07      0.77498726E-07      0.77475086E-07      0.77927687E-07      0.77388073E-07      0.77829498E-07      0.78276500E-07      0.78705646E-07      0.86413593E-07      0.86875197E-07      0.87314739E-07      0.87722150E-07      0.84638245E-07      0.86396177E-07      0.86746198E-07      0.87358210E-07      0.62642378E-07      0.62964560E-07      0.59256905E-07      0.59556125E-07      0.59156815E-07      0.59298184E-07      0.59591191E-07      0.59880399E-07      0.41270891E-07      0.41402455E-07      0.41492747E-07      0.41586741E-07      0.44084345E-07      0.44380247E-07      0.44767297E-07      0.33404131E-07      0.33200728E-07      0.33349352E-07      0.33116905E-07      0.24807849E-08      0.24474467E-08      0.20346407E-08      0.20284820E-08      0.20223105E-08      0.28495000E-08      0.28564540E-08      0.28636469E-08      0.28709932E-08      0.28785840E-08      0.21684590E-08      0.21292146E-08      0.20942743E-08      0.21094777E-08      0.21250324E-08      0.14941383E-13      0.90198296E-13      0.17460188E-12      0.18791248E-12      0.44866305E-12      0.44502585E-12      0.10818487E-11      0.10703387E-11      0.10861515E-11      0.12140046E-11
      0.28179205E-07      0.28315231E-07      0.28297990E-07      0.28435077E-07      0.28592904E-07      0.28757990E-07      0.29071824E-07      0.29190163E-07      0.29295059E-07      0.29479244E-07      0.28551710E-07      0.28716467E-07      0.28898429E-07      0.29070430E-07      0.76901564E-07      0.77718674E-07      0.78195569E-07      0.78664883E-07      0.79141230E-07      0.78187014E-07      0.78572413E-07      0.79029768E-07      0.79471697E-07      0.79208995E-07      0.87764995E-07      0.88217647E-07      0.88671307E-07      0.89074859E-07      0.87312166E-07      0.87667729E-07      0.88032287E-07      0.63139517E-07      0.63488720E-07      0.63790218E-07      0.60029791E-07      0.59635724E-07      0.59780312E-07      0.60078023E-07      0.60371413E-07      0.41543771E-07      0.41746457E-07      0.41671388E-07      0.41942634E-07      0.41069008E-07      0.44611575E-07      0.44875584E-07      0.45318693E-07      0.33814516E-07      0.33690601E-07      0.33333734E-07      0.20475110E-08      0.20415083E-08      0.20355448E-08      0.20294910E-08      0.20234390E-08      0.20160815E-08      0.28565403E-08      0.28638547E-08      0.28714189E-08      0.28803060E-08      0.28883020E-08      0.20846138E-08      0.20997268E-08      0.21151070E-08      0.21250328E-08      0.15160812E-13      0.45439360E-13      0.17658897E-12      0.18994451E-12      0.45510671E-12      0.45114325E-12      0.10961946E-11      0.10860865E-11      0.11079619E-11      0.12314287E-11
      0.28206195E-07      0.28341383E-07      0.28321665E-07      0.28459903E-07      0.28620144E-07      0.28783594E-07      0.29060507E-07      0.29232137E-07      0.29338254E-07      0.29524164E-07      0.33499038E-07      0.28676997E-07      0.28860665E-07      0.29034469E-07      0.77582612E-07      0.78808867E-07      0.78906297E-07      0.79387121E-07      0.79879378E-07      0.79422385E-07      0.79794752E-07      0.79799236E-07      0.80252541E-07      0.80717150E-07      0.88671641E-07      0.89140798E-07      0.89604512E-07      0.90022105E-07      0.91893284E-07      0.88609752E-07      0.88981487E-07      0.63688333E-07      0.64023240E-07      0.64330244E-07      0.60520051E-07      0.60123718E-07      0.60296514E-07      0.60574784E-07      0.60873589E-07      0.42166107E-07      0.41930328E-07      0.42075044E-07      0.42126988E-07      0.41241151E-07      0.44845667E-07      0.45112330E-07      0.45569415E-07      0.33971546E-07      0.33721758E-07      0.33356184E-07      0.51864051E-08      0.10935420E-07      0.10834609E-07      0.10735413E-07      0.10638339E-07      0.10537804E-07      0.10075384E-07      0.99840536E-08      0.13367445E-07      0.13339535E-07      0.13309728E-07      0.12888370E-07      0.13236263E-07      0.13196995E-07      0.13183712E-07      0.72542165E-13      0.97007329E-13      0.13055316E-12      0.19210387E-12      0.46147125E-12      0.45557004E-12      0.11126965E-11      0.11068711E-11      0.11259094E-11      0.12492478E-11
      0.28232217E-07      0.28222564E-07      0.28366385E-07      0.28482903E-07      0.28642830E-07      0.28108902E-07      0.29099823E-07      0.29273069E-07      0.29386348E-07      0.29567618E-07      0.33529805E-07      0.28635675E-07      0.28821271E-07      0.29001743E-07      0.78276564E-07      0.79520170E-07      0.79621614E-07      0.80124494E-07      0.80632020E-07      0.80137120E-07      0.80637584E-07      0.81088778E-07      0.81573262E-07      0.82045801E-07      0.89597989E-07      0.90083411E-07      0.90553819E-07      0.90990909E-07      0.92876405E-07      0.89571977E-07      0.89953303E-07      0.90574055E-07      0.64519149E-07      0.64880950E-07      0.61020053E-07      0.60619868E-07      0.60798357E-07      0.61081970E-07      0.61386444E-07      0.44970108E-07      0.42116923E-07      0.42261817E-07      0.42543210E-07      0.41413589E-07      0.45081045E-07      0.45353090E-07      0.45815341E-07      0.34004930E-07      0.33752098E-07      0.33375485E-07      0.52015325E-08      0.44510147E-08      0.44577955E-08      0.10747962E-07      0.10651666E-07      0.10551493E-07      0.10098078E-07      0.10007096E-07      0.99180495E-08      0.98355537E-08      0.13330215E-07      0.13096324E-07      0.13224638E-07      0.13209294E-07      0.13196832E-07      0.72710575E-13      0.96012126E-13      0.18278180E-12      0.14704767E-12      0.46611212E-12      0.46195426E-12      0.11295972E-11      0.11297175E-11      0.11411766E-11      0.12676458E-11
      0.28255798E-07      0.28244566E-07      0.28388586E-07      0.28517425E-07      0.28666387E-07      0.28136995E-07      0.28186891E-07      0.29313505E-07      0.29475965E-07      0.29609829E-07      0.29798123E-07      0.28591939E-07      0.28779908E-07      0.28974402E-07      0.29159965E-07      0.79511011E-07      0.80773887E-07      0.80876838E-07      0.81396614E-07      0.80911128E-07      0.81421902E-07      0.81889603E-07      0.82386151E-07      0.82871296E-07      0.91067839E-07      0.91577924E-07      0.91528889E-07      0.91977540E-07      0.92437944E-07      0.94354533E-07      0.90947388E-07      0.91579018E-07      0.65076875E-07      0.65443750E-07      0.61527459E-07      0.61126322E-07      0.61310558E-07      0.61598783E-07      0.61909816E-07      0.62217161E-07      0.42312188E-07      0.42626610E-07      0.42735103E-07      0.41588144E-07      0.45332811E-07      0.45594032E-07      0.46189395E-07      0.34034532E-07      0.33778232E-07      0.33452938E-07      0.52179199E-08      0.52194933E-08      0.44790291E-08      0.44849218E-08      0.10659822E-07      0.10565652E-07      0.10120833E-07      0.10030312E-07      0.99417354E-08      0.98597708E-08      0.95584554E-08      0.13089904E-07      0.13409692E-07      0.13221558E-07      0.13209850E-07      0.72956845E-13      0.96733155E-13      0.18303490E-12      0.43389622E-12      0.47505158E-12      0.46849335E-12      0.11454325E-11      0.11453911E-11      0.13016314E-11      0.12862641E-11
      0.28128875E-07      0.28264568E-07      0.28408619E-07      0.28539102E-07      0.28688426E-07      0.28164626E-07      0.28281777E-07      0.29351247E-07      0.29515986E-07      0.29651074E-07      0.29840201E-07      0.28546840E-07      0.28736398E-07      0.28932233E-07      0.29121189E-07      0.80245421E-07      0.81526849E-07      0.82070891E-07      0.82176776E-07      0.82668990E-07      0.82222165E-07      0.82707487E-07      0.83215674E-07      0.83713530E-07      0.83488978E-07      0.92554700E-07      0.93061864E-07      0.93529678E-07      0.93461345E-07      0.95404914E-07      0.95875883E-07      0.92607792E-07      0.65667173E-07      0.66018444E-07      0.62048890E-07      0.62375335E-07      0.61832424E-07      0.62125146E-07      0.62442972E-07      0.62756250E-07      0.42504173E-07      0.42821355E-07      0.42962878E-07      0.42005738E-07      0.45581185E-07      0.45966281E-07      0.46450339E-07      0.34061607E-07      0.33801530E-07      0.33457756E-07      0.52356688E-08      0.52371352E-08      0.52384777E-08      0.45073829E-08      0.45074282E-08      0.10580397E-07      0.10143873E-07      0.10053832E-07      0.99656683E-08      0.98841566E-08      0.95799049E-08      0.94779224E-08      0.93898995E-08      0.13233634E-07      0.13222619E-07      0.73118296E-13      0.98875938E-13      0.19684737E-12      0.44036571E-12      0.48202783E-12      0.47643307E-12      0.11696538E-11      0.11629615E-11      0.13210684E-11      0.21995110E-11
      0.28390916E-07      0.28282447E-07      0.28427896E-07      0.28559034E-07      0.28031172E-07      0.28141873E-07      0.28310225E-07      0.29388934E-07      0.29581052E-07      0.29739187E-07      0.29881104E-07      0.30066310E-07      0.28690161E-07      0.28889525E-07      0.29078805E-07      0.29280162E-07      0.82295827E-07      0.82860197E-07      0.82934598E-07      0.83481609E-07      0.83040035E-07      0.83613173E-07      0.84064098E-07      0.84586823E-07      0.84349992E-07      0.93553489E-07      0.94078587E-07      0.94558565E-07      0.95056997E-07      0.97037166E-07      0.96966758E-07      0.97687654E-07      0.66249250E-07      0.66606390E-07      0.62582551E-07      0.62913728E-07      0.62366020E-07      0.62664171E-07      0.62986778E-07      0.63304533E-07      0.42697064E-07      0.43019575E-07      0.43160082E-07      0.43278810E-07      0.45956799E-07      0.46216755E-07      0.46705637E-07      0.34093507E-07      0.33819180E-07      0.33467256E-07      0.52548601E-08      0.52561044E-08      0.52573750E-08      0.45309640E-08      0.45307242E-08      0.45362087E-08      0.45415383E-08      0.10077589E-07      0.99950821E-08      0.96803578E-08      0.95770032E-08      0.94999244E-08      0.94124992E-08      0.96720179E-08      0.13034378E-07      0.71283752E-13      0.10385042E-12      0.19929834E-12      0.44381314E-12      0.48766687E-12      0.11958122E-11      0.11900135E-11      0.12273775E-11      0.13409655E-11      0.22338858E-11
      0.16414457E-07      0.28299883E-07      0.28445635E-07      0.28578787E-07      0.28055508E-07      0.28167531E-07      0.28337045E-07      0.29426539E-07      0.29612686E-07      0.29770270E-07      0.29921207E-07      0.30106417E-07      0.28643573E-07      0.28844726E-07      0.29044394E-07      0.29245458E-07      0.83080572E-07      0.83658286E-07      0.84192209E-07      0.84308525E-07      0.83875662E-07      0.84462052E-07      0.84930335E-07      0.85465999E-07      0.85238128E-07      0.94575014E-07      0.95118537E-07      0.95598615E-07      0.96124765E-07      0.98134358E-07      0.98643014E-07      0.99387350E-07      0.95148415E-07      0.67207949E-07      0.67538821E-07      0.63463780E-07      0.63046294E-07      0.63215225E-07      0.63542316E-07      0.63864995E-07      0.42892161E-07      0.43218364E-07      0.43546983E-07      0.43611603E-07      0.46461192E-07      0.46470976E-07      0.46964246E-07      0.34113853E-07      0.33833746E-07      0.33469846E-07      0.52753597E-08      0.52765290E-08      0.52775331E-08      0.52780167E-08      0.45553072E-08      0.45606261E-08      0.45656474E-08      0.42404107E-08      0.10019715E-07      0.96767989E-08      0.95987280E-08      0.95221200E-08      0.94353245E-08      0.94831387E-08      0.94103765E-08      0.71416112E-13      0.10297807E-12      0.20023764E-12      0.45077215E-12      0.49337905E-12      0.12217221E-11      0.12088601E-11      0.12014501E-11      0.14070944E-11      0.22690936E-11
      0.16480852E-07      0.16449203E-07      0.16164662E-07      0.27957986E-07      0.28077594E-07      0.28192757E-07      0.28363109E-07      0.28474430E-07      0.29649529E-07      0.29816864E-07      0.29959633E-07      0.30147529E-07      0.28594972E-07      0.28797182E-07      0.29000583E-07      0.29192483E-07      0.83878710E-07      0.84474870E-07      0.85027914E-07      0.85153268E-07      0.84730502E-07      0.85329809E-07      0.85897462E-07      0.86364707E-07      0.86903555E-07      0.95619320E-07      0.96175945E-07      0.96674547E-07      0.97212833E-07      0.99257072E-07      0.99758502E-07      0.10026569E-06      0.10103982E-06      0.68430055E-07      0.68158720E-07      0.64027248E-07      0.63605199E-07      0.63775914E-07      0.64109486E-07      0.64438773E-07      0.43089308E-07      0.43419174E-07      0.43759226E-07      0.43816350E-07      0.43045777E-07      0.46728946E-07      0.47227367E-07      0.34131784E-07      0.33878045E-07      0.33507135E-07      0.52973279E-08      0.52983444E-08      0.52993334E-08      0.52993316E-08      0.52936704E-08      0.45863477E-08      0.45911039E-08      0.42727448E-08      0.42572594E-08      0.96982200E-08      0.96207069E-08      0.95446300E-08      0.92488177E-08      0.94959143E-08      0.92602539E-08      0.69943780E-13      0.10370388E-12      0.20279778E-12      0.45779103E-12      0.50090270E-12      0.12413794E-11      0.12281818E-11      0.12467859E-11      0.13842871E-11      0.23078800E-11
      0.16547233E-07      0.16515596E-07      0.16488917E-07      0.15551510E-07      0.15439085E-07      0.28215387E-07      0.28386935E-07      0.28543377E-07      0.29684497E-07      0.29852849E-07      0.30050842E-07      0.30187127E-07      0.25006367E-07      0.28750387E-07      0.28954132E-07      0.29147534E-07      0.29368488E-07      0.85267871E-07      0.85879108E-07      0.86478749E-07      0.85599872E-07      0.86178616E-07      0.86797989E-07      0.87284121E-07      0.87848505E-07      0.87639577E-07      0.97257455E-07      0.97775612E-07      0.98325984E-07      0.10040666E-06      0.10091978E-06      0.10144365E-06      0.10223150E-06      0.73383902E-07      0.69385813E-07      0.65204325E-07      0.64176618E-07      0.64353024E-07      0.64690759E-07      0.65025233E-07      0.61926769E-07      0.43624027E-07      0.44103093E-07      0.44022123E-07      0.43238202E-07      0.47322203E-07      0.47498805E-07      0.47860613E-07      0.33941287E-07      0.33502690E-07      0.53208034E-08      0.53215770E-08      0.53223719E-08      0.53221565E-08      0.53162883E-08      0.46134585E-08      0.46179638E-08      0.42804444E-08      0.40442791E-08      0.40545953E-08      0.94283203E-08      0.93531440E-08      0.92795185E-08      0.90306651E-08      0.92753432E-08      0.71737219E-13      0.10445779E-12      0.20850639E-12      0.50533845E-12      0.51576495E-12      0.12599406E-11      0.12480068E-11      0.12665770E-11      0.14060529E-11      0.23449788E-11
      0.16613397E-07      0.16583815E-07      0.16557214E-07      0.15623240E-07      0.15512295E-07      0.15490471E-07      0.15471601E-07      0.28591385E-07      0.29717294E-07      0.29888447E-07      0.30086380E-07      0.30248078E-07      0.30448000E-07      0.28701669E-07      0.28912062E-07      0.29111517E-07      0.29324156E-07      0.86116493E-07      0.86744464E-07      0.87365706E-07      0.86962729E-07      0.87085375E-07      0.87718703E-07      0.88224461E-07      0.88802217E-07      0.88601126E-07      0.98364040E-07      0.98940184E-07      0.99466298E-07      0.10002840E-06      0.10210902E-06      0.10264957E-06      0.10345211E-06      0.74082692E-07      0.74496285E-07      0.65791546E-07      0.65368830E-07      0.65560059E-07      0.65285143E-07      0.65625699E-07      0.65372454E-07      0.43969763E-07      0.44315467E-07      0.44433833E-07      0.43433577E-07      0.47606708E-07      0.47896769E-07      0.48135490E-07      0.33955747E-07      0.34325616E-07      0.53456244E-08      0.53463163E-08      0.53464602E-08      0.53402216E-08      0.53402505E-08      0.53402669E-08      0.46199675E-08      0.43146384E-08      0.40744270E-08      0.38649874E-08      0.38755448E-08      0.37155181E-08      0.91319601E-08      0.90522034E-08      0.92910408E-08      0.71874703E-13      0.10685789E-12      0.21130282E-12      0.51326879E-12      0.52374663E-12      0.12806134E-11      0.12667392E-11      0.12871184E-11      0.14280827E-11      0.23829879E-11
      0.16681488E-07      0.16651347E-07      0.15985744E-07      0.15961952E-07      0.15599326E-07      0.15564684E-07      0.15547014E-07      0.15534839E-07      0.16473390E-07      0.29949486E-07      0.30121285E-07      0.30339766E-07      0.30486721E-07      0.25189715E-07      0.28864035E-07      0.29074435E-07      0.29279306E-07      0.30263987E-07      0.87627569E-07      0.88272046E-07      0.88899021E-07      0.88012413E-07      0.88660016E-07      0.89271616E-07      0.89778517E-07      0.89585356E-07      0.99486691E-07      0.10008915E-06      0.10063313E-06      0.10120952E-06      0.10332624E-06      0.10388072E-06      0.10470225E-06      0.10528434E-06      0.75240500E-07      0.66391493E-07      0.65965523E-07      0.66159927E-07      0.66517558E-07      0.66873220E-07      0.66703073E-07      0.44182062E-07      0.44532033E-07      0.44847340E-07      0.43633371E-07      0.47880789E-07      0.48173185E-07      0.48413217E-07      0.33950233E-07      0.34329336E-07      0.53719491E-08      0.53727285E-08      0.53724434E-08      0.53659193E-08      0.53657709E-08      0.53389004E-08      0.46492343E-08      0.44336619E-08      0.38810430E-08      0.37156445E-08      0.37296553E-08      0.37433923E-08      0.37568708E-08      0.90741894E-08      0.93073158E-08      0.72014301E-13      0.10769364E-12      0.21399388E-12      0.52895183E-12      0.53192731E-12      0.13018141E-11      0.12878340E-11      0.13079074E-11      0.14512093E-11      0.24142537E-11
      0.24021016E-07      0.16719895E-07      0.16061849E-07      0.16036577E-07      0.15673255E-07      0.15638859E-07      0.15622362E-07      0.15611661E-07      0.15527638E-07      0.16559563E-07      0.16526547E-07      0.30375659E-07      0.30523829E-07      0.25168623E-07      0.28812474E-07      0.29025601E-07      0.29233906E-07      0.30227014E-07      0.88533078E-07      0.89193939E-07      0.89839887E-07      0.89451660E-07      0.89624052E-07      0.90249991E-07      0.90777270E-07      0.90591818E-07      0.10064591E-06      0.10126295E-06      0.10182789E-06      0.10241860E-06      0.10457318E-06      0.10514101E-06      0.10598307E-06      0.10652384E-06      0.75979351E-07      0.76417670E-07      0.67370387E-07      0.66801107E-07      0.67138600E-07      0.67641743E-07      0.67995167E-07      0.45048399E-07      0.44752785E-07      0.45069655E-07      0.43833452E-07      0.48160633E-07      0.48454400E-07      0.48976176E-07      0.33944978E-07      0.34328540E-07      0.53998579E-08      0.54003797E-08      0.53999640E-08      0.53931339E-08      0.53656795E-08      0.53652975E-08      0.51342024E-08      0.40125774E-08      0.37307677E-08      0.37447592E-08      0.37586787E-08      0.37722958E-08      0.37856651E-08      0.37878864E-08      0.93241290E-08      0.72161108E-13      0.10850255E-12      0.22620435E-12      0.54027908E-12      0.54031600E-12      0.13238561E-11      0.13091833E-11      0.13298981E-11      0.14765278E-11      0.24554265E-11
      0.24047679E-07      0.24112444E-07      0.23553717E-07      0.16065275E-07      0.16021492E-07      0.15713615E-07      0.15699543E-07      0.15689730E-07      0.15606730E-07      0.16643376E-07      0.16619211E-07      0.16627345E-07      0.16563394E-07      0.25144155E-07      0.28752611E-07      0.28975633E-07      0.29150405E-07      0.30188055E-07      0.89457423E-07      0.90133994E-07      0.90805912E-07      0.90421949E-07      0.90609497E-07      0.91250662E-07      0.91890286E-07      0.91636956E-07      0.92234913E-07      0.10246295E-06      0.10305232E-06      0.10365686E-06      0.10585050E-06      0.10643205E-06      0.10729580E-06      0.10784879E-06      0.76734253E-07      0.77172928E-07      0.72824967E-07      0.67430939E-07      0.67774465E-07      0.68284777E-07      0.68645839E-07      0.45265381E-07      0.45632635E-07      0.45962974E-07      0.44037709E-07      0.48444736E-07      0.48740176E-07      0.49318121E-07      0.34632301E-07      0.34322778E-07      0.54292872E-08      0.54295475E-08      0.54290843E-08      0.53944205E-08      0.53940279E-08      0.51574585E-08      0.49731272E-08      0.47124908E-08      0.37610435E-08      0.37750025E-08      0.37888124E-08      0.38022923E-08      0.38155541E-08      0.38177865E-08      0.38304373E-08      0.20921067E-13      0.20758863E-12      0.22911770E-12      0.55045248E-12      0.54918982E-12      0.13484596E-11      0.13332641E-11      0.13537597E-11      0.25375336E-11      0.24962875E-11
      0.24062507E-07      0.23517773E-07      0.23585185E-07      0.23609505E-07      0.23687521E-07      0.23454325E-07      0.15776465E-07      0.15768649E-07      0.15732995E-07      0.16734887E-07      0.16721241E-07      0.16723005E-07      0.16715864E-07      0.16677710E-07      0.10966066E-07      0.28919541E-07      0.29115720E-07      0.29347520E-07      0.30405158E-07      0.91094975E-07      0.91792977E-07      0.91415387E-07      0.92138627E-07      0.92277595E-07      0.92935743E-07      0.92692659E-07      0.93307968E-07      0.10369401E-06      0.10430202E-06      0.10490859E-06      0.10715760E-06      0.10775526E-06      0.10863701E-06      0.10920758E-06      0.77506975E-07      0.77954311E-07      0.73543283E-07      0.68075650E-07      0.68575112E-07      0.68944196E-07      0.69311000E-07      0.45485809E-07      0.45857387E-07      0.46189996E-07      0.46366939E-07      0.45302155E-07      0.49039151E-07      0.49613945E-07      0.34933613E-07      0.34323573E-07      0.54606790E-08      0.54605942E-08      0.54318727E-08      0.51827231E-08      0.49925282E-08      0.49957998E-08      0.49988573E-08      0.47336313E-08      0.37924766E-08      0.38063748E-08      0.38200501E-08      0.38334171E-08      0.38465808E-08      0.38593435E-08      0.38613184E-08      0.54912024E-13      0.16794537E-12      0.23464046E-12      0.55955143E-12      0.56190328E-12      0.13727942E-11      0.13571326E-11      0.15421170E-11      0.25804435E-11      0.25366924E-11
      0.24089452E-07      0.23550186E-07      0.23616520E-07      0.23641087E-07      0.23721094E-07      0.23769314E-07      0.23574547E-07      0.23669404E-07      0.15813875E-07      0.16827471E-07      0.16815674E-07      0.16818337E-07      0.16813740E-07      0.16777719E-07      0.11003383E-07      0.14322439E-07      0.14287768E-07      0.29296732E-07      0.30365030E-07      0.92078551E-07      0.92792824E-07      0.92431684E-07      0.93172176E-07      0.93328559E-07      0.94002189E-07      0.94562807E-07      0.94405095E-07      0.10495534E-06      0.10557878E-06      0.10620894E-06      0.10683316E-06      0.10911061E-06      0.10971521E-06      0.11059952E-06      0.11123475E-06      0.78777163E-07      0.74277658E-07      0.74080049E-07      0.69246639E-07      0.69619631E-07      0.69993234E-07      0.66617091E-07      0.46087475E-07      0.46420357E-07      0.46605980E-07      0.45512312E-07      0.50030145E-07      0.50619629E-07      0.34933937E-07      0.34310631E-07      0.54936069E-08      0.54647096E-08      0.50199986E-08      0.50167861E-08      0.50203304E-08      0.50233058E-08      0.47454574E-08      0.47561062E-08      0.44876618E-08      0.38388523E-08      0.38524872E-08      0.38657362E-08      0.38787231E-08      0.38913459E-08      0.38933621E-08      0.55782432E-13      0.17089269E-12      0.19057835E-12      0.57983268E-12      0.57238833E-12      0.13963473E-11      0.13802284E-11      0.15675630E-11      0.26276572E-11      0.25847660E-11
