      0.76168511E-07      0.76079623E-07      0.75992347E-07      0.52181807E-07      0.51962068E-07      0.51744838E-07      0.51585108E-07      0.51359901E-07      0.51136460E-07      0.50910085E-07      0.50686971E-07      0.50463317E-07      0.50236562E-07      0.50013327E-07      0.49502439E-07      0.49274991E-07      0.49065420E-07      0.48840558E-07      0.48615696E-07      0.48394075E-07      0.48171241E-07      0.47951513E-07      0.47674284E-07      0.47018254E-07      0.46796369E-07      0.46576410E-07      0.46347179E-07      0.39894701E-07      0.39489972E-07      0.39165105E-07      0.38840650E-07      0.38502314E-07      0.38182243E-07      0.37856779E-07      0.29437022E-07      0.29118786E-07      0.28412893E-07      0.28091579E-07      0.27775052E-07      0.27462130E-07      0.26575936E-07      0.26263686E-07      0.25855318E-07      0.25440025E-07      0.25127484E-07      0.24827088E-07      0.24478526E-07      0.24182379E-07      0.23881791E-07      0.23585006E-07      0.58811032E-08      0.58100551E-08      0.57394498E-08      0.56697762E-08      0.14296307E-08      0.14126409E-08      0.13958146E-08      0.13792106E-08      0.13628245E-08      0.52692708E-08      0.52049240E-08      0.51414539E-08      0.50667293E-08      0.50049844E-08      0.49435722E-08      0.48720536E-13      0.48087653E-13      0.47638888E-13      0.47625972E-13      0.47167450E-13      0.18746384E-12      0.50668413E-13      0.50491614E-13      0.60741539E-13      0.60627772E-13
      0.76333599E-07      0.76233540E-07      0.76131876E-07      0.52591229E-07      0.52363532E-07      0.52131604E-07      0.51964374E-07      0.51731689E-07      0.51496912E-07      0.51263175E-07      0.51033133E-07      0.50796892E-07      0.50563248E-07      0.50332964E-07      0.50097675E-07      0.49574265E-07      0.49357386E-07      0.49121748E-07      0.48891195E-07      0.48662780E-07      0.48430664E-07      0.48202903E-07      0.47922640E-07      0.47253014E-07      0.47026496E-07      0.46801869E-07      0.46563603E-07      0.40040181E-07      0.39628372E-07      0.39294648E-07      0.38963432E-07      0.38619241E-07      0.38291141E-07      0.37957545E-07      0.29645831E-07      0.29322509E-07      0.28603875E-07      0.28277578E-07      0.27956224E-07      0.27636299E-07      0.26746831E-07      0.26430030E-07      0.26015863E-07      0.25596195E-07      0.25279167E-07      0.24974595E-07      0.24648376E-07      0.24317524E-07      0.24013731E-07      0.23719460E-07      0.59122165E-08      0.58397633E-08      0.57682761E-08      0.14540241E-08      0.14366039E-08      0.14193527E-08      0.14023300E-08      0.13855341E-08      0.53575122E-08      0.52915463E-08      0.52264859E-08      0.51623199E-08      0.50867133E-08      0.50237543E-08      0.49616351E-08      0.48901763E-13      0.48255948E-13      0.47800678E-13      0.47788366E-13      0.18574567E-12      0.51403495E-13      0.50892064E-13      0.50712008E-13      0.61136649E-13      0.61024794E-13
      0.76512940E-07      0.76401918E-07      0.53247788E-07      0.53009639E-07      0.52773061E-07      0.52526250E-07      0.52352053E-07      0.52109570E-07      0.51865211E-07      0.51624344E-07      0.51382102E-07      0.51137754E-07      0.50897114E-07      0.50654641E-07      0.50412954E-07      0.49880217E-07      0.49651423E-07      0.49409376E-07      0.49172808E-07      0.48933401E-07      0.48696037E-07      0.48463008E-07      0.48173625E-07      0.47941754E-07      0.47261686E-07      0.47028454E-07      0.46785217E-07      0.40190052E-07      0.39769205E-07      0.39427913E-07      0.39090260E-07      0.38739234E-07      0.38401154E-07      0.38061977E-07      0.29855897E-07      0.29524502E-07      0.29173796E-07      0.28464614E-07      0.28136652E-07      0.27808909E-07      0.26918100E-07      0.26596689E-07      0.26278171E-07      0.25760166E-07      0.25430904E-07      0.25122061E-07      0.24787754E-07      0.24452550E-07      0.24144805E-07      0.23846084E-07      0.59427347E-08      0.58693685E-08      0.14790519E-08      0.14611846E-08      0.14434931E-08      0.14260380E-08      0.14088176E-08      0.54479914E-08      0.53803495E-08      0.53136446E-08      0.52478661E-08      0.51830003E-08      0.51059046E-08      0.50422440E-08      0.49794826E-08      0.49072274E-13      0.48418524E-13      0.47957013E-13      0.18855013E-12      0.47482373E-13      0.51630880E-13      0.51112645E-13      0.50931688E-13      0.61572295E-13      0.61426145E-13
      0.76706620E-07      0.76581038E-07      0.53683575E-07      0.53437113E-07      0.53185090E-07      0.52929568E-07      0.52748018E-07      0.52493817E-07      0.52241521E-07      0.51991883E-07      0.51737356E-07      0.51485912E-07      0.51235666E-07      0.50983228E-07      0.50734968E-07      0.50189140E-07      0.49937153E-07      0.49703804E-07      0.49456840E-07      0.49209856E-07      0.48967188E-07      0.48726065E-07      0.48488797E-07      0.48193503E-07      0.47499647E-07      0.47259540E-07      0.47023814E-07      0.46777934E-07      0.39996031E-07      0.39564775E-07      0.39221057E-07      0.38859028E-07      0.38514809E-07      0.38169972E-07      0.30064903E-07      0.29727323E-07      0.29371328E-07      0.28651597E-07      0.28314656E-07      0.27591884E-07      0.27262766E-07      0.26762606E-07      0.26439015E-07      0.25916499E-07      0.25582645E-07      0.25265054E-07      0.24926914E-07      0.24587203E-07      0.24275126E-07      0.23970063E-07      0.59731473E-08      0.15047339E-08      0.14864064E-08      0.14682563E-08      0.14503545E-08      0.14326940E-08      0.55407838E-08      0.54714078E-08      0.54030025E-08      0.53355547E-08      0.52690390E-08      0.51900884E-08      0.51248334E-08      0.50605098E-08      0.49971036E-08      0.49236423E-13      0.48575906E-13      0.19096861E-12      0.48106650E-13      0.49640227E-13      0.51855103E-13      0.51332711E-13      0.52669942E-13      0.61976317E-13      0.61830735E-13
      0.76914688E-07      0.76770654E-07      0.54129170E-07      0.53871382E-07      0.53605419E-07      0.53341637E-07      0.53078328E-07      0.52886111E-07      0.52625801E-07      0.52363024E-07      0.52100429E-07      0.51841376E-07      0.51578645E-07      0.51318690E-07      0.51062816E-07      0.50502436E-07      0.50243688E-07      0.50003006E-07      0.49744887E-07      0.49492083E-07      0.49243159E-07      0.48993549E-07      0.48751328E-07      0.48450008E-07      0.47740222E-07      0.47495693E-07      0.47255476E-07      0.47001844E-07      0.40144521E-07      0.39705565E-07      0.39351097E-07      0.38982421E-07      0.38632006E-07      0.38279826E-07      0.30274069E-07      0.29931190E-07      0.29569785E-07      0.28835252E-07      0.28493229E-07      0.27770959E-07      0.27437297E-07      0.26928188E-07      0.26599988E-07      0.26072849E-07      0.25730163E-07      0.25407834E-07      0.25065807E-07      0.24721270E-07      0.24402555E-07      0.24093564E-07      0.15310962E-08      0.15122891E-08      0.14936672E-08      0.14752992E-08      0.14571850E-08      0.56359672E-08      0.55647993E-08      0.54946336E-08      0.54254605E-08      0.53572196E-08      0.52893498E-08      0.52094711E-08      0.51435309E-08      0.50785411E-08      0.50140239E-08      0.19639160E-12      0.19385318E-12      0.48285018E-13      0.48261569E-13      0.49822722E-13      0.52078916E-13      0.51552190E-13      0.52910211E-13      0.62383102E-13      0.68225773E-13
      0.77133642E-07      0.54851036E-07      0.54584195E-07      0.54310050E-07      0.54034494E-07      0.53761909E-07      0.53486705E-07      0.53286477E-07      0.53014972E-07      0.52741406E-07      0.52470895E-07      0.52198978E-07      0.51928236E-07      0.51661328E-07      0.51392604E-07      0.51126246E-07      0.50556523E-07      0.50304173E-07      0.50039585E-07      0.49780024E-07      0.49522040E-07      0.49266667E-07      0.49019267E-07      0.48707115E-07      0.47985818E-07      0.47736826E-07      0.47488594E-07      0.47230582E-07      0.40296953E-07      0.39846839E-07      0.39484295E-07      0.39125638E-07      0.38751732E-07      0.30837601E-07      0.30484262E-07      0.30136025E-07      0.29764289E-07      0.29019496E-07      0.28672318E-07      0.27949758E-07      0.27610461E-07      0.27093900E-07      0.26761029E-07      0.26225331E-07      0.25886608E-07      0.25550344E-07      0.25204297E-07      0.24846265E-07      0.24529491E-07      0.24216538E-07      0.61468897E-08      0.60707124E-08      0.59955836E-08      0.59214798E-08      0.22846164E-07      0.22555321E-07      0.22268614E-07      0.21985976E-07      0.21707063E-07      0.21429800E-07      0.21156540E-07      0.20834635E-07      0.20569203E-07      0.20305524E-07      0.20045359E-07      0.19701736E-12      0.48882759E-13      0.48432744E-13      0.48411687E-13      0.50003611E-13      0.52302299E-13      0.51771223E-13      0.53148383E-13      0.62793100E-13      0.68736730E-13
      0.77363623E-07      0.55324669E-07      0.55044474E-07      0.54757368E-07      0.54472494E-07      0.54187517E-07      0.53903282E-07      0.53694940E-07      0.53409753E-07      0.53127163E-07      0.52846708E-07      0.52563706E-07      0.52284715E-07      0.52007131E-07      0.51729035E-07      0.51455107E-07      0.50871069E-07      0.50611181E-07      0.50340084E-07      0.50070685E-07      0.49806186E-07      0.49545200E-07      0.49288243E-07      0.48969014E-07      0.48713808E-07      0.47980588E-07      0.47726306E-07      0.47464059E-07      0.47216989E-07      0.39992379E-07      0.39620993E-07      0.39255685E-07      0.38872219E-07      0.31054469E-07      0.30695443E-07      0.30337723E-07      0.29959352E-07      0.29604276E-07      0.28851465E-07      0.28127804E-07      0.27783569E-07      0.27259691E-07      0.26918636E-07      0.26376716E-07      0.26033362E-07      0.25669177E-07      0.25339370E-07      0.25006081E-07      0.24655883E-07      0.24338668E-07      0.61769194E-08      0.60998144E-08      0.60237819E-08      0.23244814E-07      0.22946336E-07      0.22652131E-07      0.22362155E-07      0.22075895E-07      0.21791514E-07      0.21511253E-07      0.21235083E-07      0.20909422E-07      0.20638884E-07      0.20372191E-07      0.20109448E-07      0.49706096E-13      0.49030367E-13      0.48575696E-13      0.48653840E-13      0.50182826E-13      0.52525221E-13      0.51987118E-13      0.53385766E-13      0.63208201E-13      0.69255013E-13
      0.56097416E-07      0.55808563E-07      0.55510743E-07      0.55213761E-07      0.54918022E-07      0.54621623E-07      0.54328300E-07      0.54032764E-07      0.53812251E-07      0.53520957E-07      0.53226074E-07      0.52935448E-07      0.52647660E-07      0.52357368E-07      0.52072174E-07      0.51788380E-07      0.51190323E-07      0.50923784E-07      0.50644683E-07      0.50367017E-07      0.50095426E-07      0.49826699E-07      0.49557929E-07      0.49235940E-07      0.48974883E-07      0.48227712E-07      0.47968694E-07      0.47701580E-07      0.47445678E-07      0.40138936E-07      0.39761083E-07      0.39385590E-07      0.38995839E-07      0.31272297E-07      0.30904332E-07      0.30539109E-07      0.30178946E-07      0.29794514E-07      0.29029730E-07      0.28306042E-07      0.27956840E-07      0.27422450E-07      0.27074698E-07      0.26639562E-07      0.26179791E-07      0.25808591E-07      0.25473931E-07      0.25136444E-07      0.24781443E-07      0.24458867E-07      0.62068315E-08      0.61287921E-08      0.23654032E-07      0.23347635E-07      0.23045674E-07      0.22748084E-07      0.22454238E-07      0.22162469E-07      0.21874985E-07      0.21591717E-07      0.21312559E-07      0.20980529E-07      0.20707095E-07      0.20437739E-07      0.51388525E-08      0.50295529E-13      0.49179207E-13      0.48715704E-13      0.50949282E-13      0.50359846E-13      0.52744440E-13      0.52211416E-13      0.53623193E-13      0.69941977E-13      0.69779679E-13
      0.56600832E-07      0.56296184E-07      0.55986494E-07      0.55679312E-07      0.55370354E-07      0.55064131E-07      0.54759774E-07      0.54451419E-07      0.54222106E-07      0.53917670E-07      0.53612812E-07      0.53313929E-07      0.53012542E-07      0.52714075E-07      0.52421086E-07      0.52123891E-07      0.51832554E-07      0.51226731E-07      0.50952622E-07      0.50668937E-07      0.50389659E-07      0.50110007E-07      0.49835950E-07      0.49569724E-07      0.49238221E-07      0.48479343E-07      0.48215611E-07      0.47938688E-07      0.47678476E-07      0.47423054E-07      0.39901476E-07      0.39518607E-07      0.39122487E-07      0.31492018E-07      0.31112620E-07      0.30741155E-07      0.30375467E-07      0.29983696E-07      0.29208344E-07      0.28484418E-07      0.28127555E-07      0.27583130E-07      0.27230532E-07      0.26791929E-07      0.26322844E-07      0.25946985E-07      0.25607937E-07      0.25266001E-07      0.24904974E-07      0.24578330E-07      0.62366126E-08      0.24074186E-07      0.23759590E-07      0.23449587E-07      0.23144121E-07      0.22842398E-07      0.22542999E-07      0.22248027E-07      0.21957428E-07      0.21670850E-07      0.21386180E-07      0.21050331E-07      0.20774143E-07      0.52216538E-08      0.51542126E-08      0.50380297E-13      0.49319130E-13      0.48852700E-13      0.51129206E-13      0.50532227E-13      0.52962937E-13      0.52425901E-13      0.53860552E-13      0.70472287E-13      0.71438799E-13
      0.57115113E-07      0.56791784E-07      0.56471510E-07      0.56151112E-07      0.55831610E-07      0.55515507E-07      0.55195297E-07      0.54878122E-07      0.54638363E-07      0.54320374E-07      0.54007330E-07      0.53695722E-07      0.53384031E-07      0.53077475E-07      0.52771131E-07      0.52465978E-07      0.52167074E-07      0.51546547E-07      0.51265996E-07      0.50976215E-07      0.50684289E-07      0.50398278E-07      0.50118746E-07      0.49843120E-07      0.49506244E-07      0.49237247E-07      0.48462194E-07      0.48192653E-07      0.47915556E-07      0.47654208E-07      0.40044295E-07      0.39654630E-07      0.39250633E-07      0.31706204E-07      0.31320912E-07      0.30943792E-07      0.30570813E-07      0.30173275E-07      0.29809261E-07      0.28660688E-07      0.28295684E-07      0.27934496E-07      0.27296249E-07      0.26941068E-07      0.26465047E-07      0.26084788E-07      0.25741135E-07      0.25393438E-07      0.25027749E-07      0.24697000E-07      0.24505670E-07      0.24182578E-07      0.23864246E-07      0.23550617E-07      0.23240737E-07      0.22933426E-07      0.22630704E-07      0.22332515E-07      0.22038263E-07      0.21746237E-07      0.21402185E-07      0.53764153E-08      0.53064926E-08      0.52373275E-08      0.51691904E-08      0.50515107E-13      0.49455808E-13      0.48985061E-13      0.51305416E-13      0.50702667E-13      0.53180838E-13      0.52639838E-13      0.64790160E-13      0.71009076E-13      0.71989899E-13
